strength,weight_capacity,biodegradability_score,recyclability_percentage,fragility_level,material_type_bamboo,material_type_glass,material_type_jute,material_type_metal,material_type_paper,material_type_plastic,shipping_type_ground
-0.2212838341671143,0.09527421952924338,-1.1032244630544192,-1.7491445683576956,-1.0838746586233583,False,False,False,False,False,True,True
0.5401713549241013,0.8470845809119283,-1.2503132008239737,-2.2785789573900654,0.26046600323507074,False,False,False,False,False,True,True
0.071583546252584,-0.1781113664280969,-0.8090469875153102,-1.7701122669332348,-1.0838746586233583,False,False,False,False,False,True,True
-0.6898716428386316,-0.519843348874772,0.637325600551976,0.6149634460343723,-1.0838746586233583,False,False,False,False,False,False,True
-0.8655920710904506,-0.9982681243001172,0.9560178657193441,-0.008825586587924612,0.26046600323507074,False,False,True,False,False,False,True
-0.9827390232583298,-1.1007877190341198,0.9805326553476033,0.2270610223868937,1.6048066650934998,False,False,False,False,False,False,False
0.013010070168644335,0.6420453914439234,0.7598995486932715,-0.33382491450878554,0.26046600323507074,False,False,True,False,False,False,True
-0.9827390232583298,-0.6907093400981096,1.0295622346041213,0.3895606863473238,-1.0838746586233583,False,False,False,False,False,False,True
1.6530674005189547,2.3165321054326315,-1.3728871489652692,0.9504466232430031,0.26046600323507074,False,True,False,False,False,False,True
-1.1584594515101487,-0.7248825383427769,0.8334439175780488,0.3056898920451665,0.26046600323507074,False,False,True,False,False,False,True
-0.3384307863349936,-0.6907093400981096,-0.8580765667718285,-2.0007569512641683,0.26046600323507074,False,False,False,False,False,True,True
0.071583546252584,0.36865980548658306,0.637325600551976,-1.8277734380159683,1.6048066650934998,False,False,False,False,False,True,False
-1.4513268319298471,-1.2716537102574572,0.9069882864628259,0.27948026882574223,1.6048066650934998,False,False,False,False,False,False,False
-1.4513268319298471,-1.1349609172787871,1.0050474449758624,0.9504466232430031,0.26046600323507074,False,False,False,False,True,False,True
1.1259061157634978,0.6420453914439234,-1.4219167282217875,1.2492363279444398,0.26046600323507074,False,False,False,True,False,False,True
0.9501856875116789,1.4280289510712756,-0.9806505149131239,-2.084627745566326,-1.0838746586233583,False,False,False,False,False,True,True
-1.5099003080137867,-1.6133856927041323,0.7598995486932715,1.0657689654084699,0.26046600323507074,False,False,False,False,True,False,True
-0.3384307863349936,-0.7248825383427769,-0.8335617771435694,-2.409627073487187,-1.0838746586233583,False,False,False,False,False,True,True
-0.7484451189225713,-0.793228934832112,0.6863551798084941,0.7093180896243002,1.6048066650934998,False,False,False,False,True,False,False
-0.5141512145868126,-0.8274021330767797,1.0295622346041213,0.5468184256638694,0.26046600323507074,False,False,False,False,False,False,True
-1.0998859754262091,-0.6565361418534421,1.0050474449758624,0.2899641181135121,-1.0838746586233583,False,False,False,False,True,False,True
-0.5727246906707523,0.026927823039908,0.661840390180235,0.017384036631499646,-1.0838746586233583,True,False,False,False,False,False,True
-0.2212838341671143,-0.5881897453641071,1.0050474449758624,0.4681895560055966,-1.0838746586233583,False,False,False,False,False,False,True
-0.4555777385028729,0.19779381426324555,0.5882960212954577,0.2637544948940878,1.6048066650934998,True,False,False,False,False,False,False
-0.16271035808317463,0.06110102128457538,-1.1032244630544192,-2.1684985398684837,0.26046600323507074,False,False,False,False,False,True,True
-1.2170329275940885,-0.9982681243001172,0.7353847590650123,0.20085139916746947,1.6048066650934998,False,False,False,False,True,False,False
1.4773469722671357,2.1798393124539612,-1.3483723593370103,0.8036727332142274,0.26046600323507074,False,True,False,False,False,False,True
-0.6898716428386316,-0.2464577629174317,0.9069882864628259,0.89278545216027,1.6048066650934998,False,False,False,False,False,False,False
-0.6898716428386316,-1.066614520789452,1.0295622346041213,0.36859298777178484,0.26046600323507074,False,False,True,False,False,False,True
-0.3970042624189333,-0.793228934832112,-1.2503132008239737,-2.320514354541144,1.6048066650934998,False,False,False,False,False,True,False
-1.4513268319298471,-1.5792124944594645,0.8334439175780488,1.102462437915664,-1.0838746586233583,False,False,False,False,True,False,True
-0.3384307863349936,-0.5881897453641071,0.8334439175780488,0.6306892199660274,0.26046600323507074,False,False,False,False,True,False,True
0.13015702233652365,-0.07559177169409416,-1.0051653045413829,-1.2354359532569803,1.6048066650934998,False,False,False,False,False,True,False
1.1259061157634978,1.564721744049946,-1.3728871489652692,1.1129462872034332,0.26046600323507074,False,True,False,False,False,False,True
-1.4513268319298471,-1.3741733049914597,0.7598995486932715,0.981898171106312,1.6048066650934998,False,False,False,False,True,False,False
-0.8070185950065109,-0.7248825383427769,1.0050474449758624,0.3056898920451665,1.6048066650934998,False,False,False,False,False,False,False
-1.3927533558459075,-1.0324413225447846,0.8824734968345668,0.3056898920451665,0.26046600323507074,False,False,False,False,True,False,True
0.13015702233652365,0.8129113826672609,0.637325600551976,0.4000445356350937,0.26046600323507074,True,False,False,False,False,False,True
-0.7484451189225713,-0.4856701506301046,0.7353847590650123,0.9085112260919245,0.26046600323507074,False,False,False,False,True,False,True
-0.04556340591529533,-0.1781113664280969,0.4657220731541624,-0.3076152912893613,-1.0838746586233583,True,False,False,False,False,False,True
-0.3384307863349936,0.026927823039908,0.661840390180235,0.36859298777178484,0.26046600323507074,True,False,False,False,False,False,True
0.7744652592598599,0.06110102128457538,-1.3728871489652692,1.1181882118473185,0.26046600323507074,False,True,False,False,False,False,True
-0.9827390232583298,-1.2716537102574572,0.9069882864628259,0.9766562464624273,0.26046600323507074,False,False,False,False,True,False,True
-0.3970042624189333,-0.5540165471194394,1.0050474449758624,1.0395593421890457,1.6048066650934998,False,False,False,False,True,False,False
-0.8655920710904506,-0.9640949260554496,0.9560178657193441,0.31093181668905107,-1.0838746586233583,False,False,True,False,False,False,True
-0.8655920710904506,-0.861575331321447,0.8334439175780488,0.36335106312789955,-1.0838746586233583,False,False,False,False,True,False,True
-0.6312981667546919,-0.7248825383427769,0.9069882864628259,-0.2918895173577069,-1.0838746586233583,False,False,True,False,False,False,True
-0.8070185950065109,-0.9640949260554496,0.7844143383215306,0.08028713235811802,0.26046600323507074,False,False,True,False,False,False,True
-0.6312981667546919,-0.7248825383427769,0.6863551798084941,-0.01406751123180991,0.26046600323507074,True,False,False,False,False,False,True
-1.2170329275940885,-1.1349609172787871,0.9560178657193441,-0.17656717519224002,-1.0838746586233583,False,False,True,False,False,False,True
0.071583546252584,0.5395257967099206,0.9069882864628259,-0.06648675767065843,0.26046600323507074,False,False,True,False,False,False,True
-0.2212838341671143,0.09527421952924338,-0.9561357252848648,-1.4660806375879136,0.26046600323507074,False,False,False,False,False,True,True
1.8873613048547133,1.3255093563372735,-1.4219167282217875,1.3121394236710582,0.26046600323507074,False,False,False,True,False,False,True
1.3016265440153167,1.3938557528266082,-0.8825913564000876,-1.7596284176454653,-1.0838746586233583,False,False,False,False,False,True,True
0.7744652592598599,0.8129113826672609,-1.1277392526826784,-2.3467239777605684,0.26046600323507074,False,False,False,False,False,True,True
-1.4513268319298471,-1.1349609172787871,0.7598995486932715,1.1548816843545127,0.26046600323507074,False,False,False,False,True,False,True
-1.5099003080137867,-1.066614520789452,0.8824734968345668,0.5101249531566753,0.26046600323507074,False,False,False,False,False,False,True
-1.5099003080137867,-1.6475588909487997,0.931503076091085,0.5468184256638694,1.6048066650934998,False,False,False,False,False,False,False
1.0087591635956186,0.43700620197591844,-1.3728871489652692,0.8193985071458818,-1.0838746586233583,False,True,False,False,False,False,True
0.9501856875116789,1.0521237703799333,-0.8335617771435694,-1.0729362892965497,0.26046600323507074,False,False,False,False,False,True,True
-0.3384307863349936,-0.7590557365874446,0.4412072835259033,-0.21850257234331869,1.6048066650934998,True,False,False,False,False,False,False
0.30587745058834265,-0.1781113664280969,-0.9071061460283467,-0.983823570350507,-1.0838746586233583,False,False,False,False,False,True,True
0.5401713549241013,1.1888165633586034,-0.9071061460283467,-2.1737404645123686,1.6048066650934998,False,False,False,False,False,True,False
0.13015702233652365,0.40283300373125047,0.4902368627824215,0.4000445356350937,-1.0838746586233583,True,False,False,False,False,False,True
0.42302440275622194,1.0862969686246007,0.6128108109237168,0.033109810563154055,-1.0838746586233583,True,False,False,False,False,False,True
-0.2212838341671143,-0.041418573449426774,0.9560178657193441,0.4000445356350937,1.6048066650934998,False,False,False,False,True,False,False
-0.4555777385028729,-0.793228934832112,0.7353847590650123,0.6044795967466032,1.6048066650934998,False,False,False,False,True,False,False
-1.0413124993422695,-1.3400001067467924,0.8089291279497897,0.14319022808473564,-1.0838746586233583,False,False,False,False,False,False,True
-0.04556340591529533,-0.2464577629174317,0.4166924938976442,0.06980328307034817,1.6048066650934998,True,False,False,False,False,False,False
-1.4513268319298471,-1.5792124944594645,0.9805326553476033,0.6516569185415664,0.26046600323507074,False,False,False,False,False,False,True
-1.0998859754262091,-1.1349609172787871,0.7844143383215306,-0.1922929491238944,0.26046600323507074,False,False,True,False,False,False,True
-0.9241655471743901,-1.1007877190341198,0.9069882864628259,0.27423834418185694,1.6048066650934998,False,False,True,False,False,False,False
-0.2212838341671143,0.3003134089972483,1.0295622346041213,-0.606404995990798,-1.0838746586233583,False,False,True,False,False,False,True
-1.5099003080137867,-1.4766928997254622,0.931503076091085,0.8246404317897663,0.26046600323507074,False,False,False,False,False,False,True
-0.2212838341671143,0.36865980548658306,0.857958707206308,0.3738349124156694,-1.0838746586233583,False,False,False,False,True,False,True
-0.8070185950065109,-0.519843348874772,0.9069882864628259,0.4891572545811363,0.26046600323507074,False,False,False,False,False,False,True
-0.6898716428386316,-0.9299217278107822,0.8334439175780488,0.14843215272862095,0.26046600323507074,False,False,True,False,False,False,True
-1.1584594515101487,-0.7248825383427769,0.857958707206308,0.3423833645523606,-1.0838746586233583,False,False,False,False,False,False,True
-1.5099003080137867,-1.5450392962147972,0.7598995486932715,0.31617374133293635,-1.0838746586233583,False,False,False,False,True,False,True
-1.0998859754262091,-0.793228934832112,1.0050474449758624,0.7617373360631488,1.6048066650934998,False,False,False,False,True,False,False
1.8287878287707737,1.4280289510712756,-1.3974019385935283,0.7093180896243002,-1.0838746586233583,False,True,False,False,False,False,True
-0.10413688199923499,-0.3148041594067671,0.7353847590650123,0.2847221934696268,-1.0838746586233583,False,False,False,False,True,False,True
-0.10413688199923499,0.36865980548658306,-1.1522540423109375,-1.9378538555375502,-1.0838746586233583,False,False,False,False,False,True,True
1.7116408766028943,1.4280289510712756,-1.4219167282217875,1.2597201772322097,-1.0838746586233583,False,False,False,True,False,False,True
-0.5141512145868126,-0.519843348874772,-1.2503132008239737,-1.308822898271368,0.26046600323507074,False,False,False,False,False,True,True
-0.4555777385028729,-0.793228934832112,0.9560178657193441,-0.2394702709188584,0.26046600323507074,False,False,True,False,False,False,True
-0.10413688199923499,-0.007245375204759387,0.5392664420389398,-0.2394702709188584,-1.0838746586233583,True,False,False,False,False,False,True
-0.2212838341671143,0.8812577791565956,-1.4219167282217875,0.7040761649804149,-1.0838746586233583,False,True,False,False,False,False,True
-0.5727246906707523,-0.7248825383427769,0.9805326553476033,0.1693998513041599,-1.0838746586233583,False,False,False,False,True,False,True
-0.5727246906707523,-0.793228934832112,0.661840390180235,0.21133524845523932,-1.0838746586233583,False,False,True,False,False,False,True
1.4773469722671357,0.6420453914439234,-1.4219167282217875,1.1129462872034332,0.26046600323507074,False,False,False,True,False,False,True
1.6530674005189547,2.350705303677299,-1.3728871489652692,1.1234301364912032,1.6048066650934998,False,True,False,False,False,False,False
-0.4555777385028729,0.16362061601857816,0.637325600551976,-1.8277734380159683,-1.0838746586233583,False,False,False,False,False,True,True
-0.7484451189225713,-0.4514969523854369,0.6128108109237168,0.3948026109912091,1.6048066650934998,True,False,False,False,False,False,False
1.2430530679313772,0.6762185896885907,-0.8335617771435694,-1.8906765337425866,0.26046600323507074,False,False,False,False,False,True,True
-1.0413124993422695,-0.6223629436087744,0.931503076091085,0.22181909774300843,0.26046600323507074,False,False,False,False,True,False,True
-1.3927533558459075,-1.3400001067467924,0.857958707206308,0.5363345763760995,0.26046600323507074,False,False,False,False,True,False,True
-1.3927533558459075,-1.3400001067467924,0.857958707206308,0.6883503910487605,-1.0838746586233583,False,False,False,False,False,False,True
